fecha;pagina;barrio;precio_raw;moneda;m2;ambientes;precio_m2;url;texto
2025-11-20;5;Floresta, Capital Federal;$ 550.000;ARS;41.0;2;13415.0;https://imgar.zonapropcdn.com/empresas/1/00/17/13/96/68/130x70/logo_remax-accion_1602017818825.jpg;$ 550.000 $ 154.000 Expensas Baradero 0 Floresta, Capital Federal 41 m² tot. 2 amb. 1 dorm. 1 baño Corredor Responsable: Mariano Aufseher cpi 4251 / Francisco Aufseher cmzc 600- Contacto: Vanesa Montello. Departamento de dos ambientes con balcón al contrafrente en Floresta. La unidad: Al ingresar encontramos un pequeño sector de guardado a la izquierda, y hacia adelante se ubica la cocina, con una gran ventana, artefacto de cocina a gas, calefón e instalación para lavarropas. Semi-integrada a través de una barra desayunadora. Pisos cerámicos. Persianas en el living y el dormitorio. Aberturas nuevas de excelente calidad instaladas recientemente. Cuenta con equipo de aire acondicionado en el living y estufa de tiro balanceado en el dormitorio. Baño completo, con bañera y extractor. El edificio: No cuenta con cocheras a disposición de esta unidad pero hay múltiples establecimientos para contratar mensualmente en la zona. El edificio se encuentra en buen estado. No posee encargado, solamente una persona que realiza la limpieza tres veces a la semana. La unidad de portería se encuentra alquilada y ese ingreso se destina a los gastos comunes del consorcio. Expensas al mes de noviembre: $Ver datos. Dos departamentos por piso. No hay terraza disponible. Conectividad: A media cuadra de Av. Rivadavia con múltiples lineas de colectivos, a tres cuadras de la estación Floresta del tren Sarmiento, a 7 cuadras de la estación San Pedrito del subte A que conecta con el centro de la Capital. Ubicación absolutamente accesible. Requisitos: - Recibos de sueldo - ingresos demostrables. - Garantía unicamente seguro de caución garantor (Consultar cotización). - Informes comerciales. - Un mes de adelanto | un mes de depósito. - Ingreso inmediato. - Aumento trimestral por ipc. - Contrato de dos años de duración. Rau S. R. L. No ejerce el corretaje inmobiliario. El presente sitio web es una plataforma en donde cada oficina inmobiliaria independiente que contrata los servicios re/max puede publicar las propiedades a su cargo. Cada oficina es de propiedad y gestión independiente, por lo que rau S. R. L. No interviene en los datos de la publicación, en la operación inmobiliaria, ni en la confección y/o firma del boleto de compraventa y/o escritura y/o contrato de alquiler. En cumplimiento de las leyes vigentes que regulan el corretaje inmobiliario, Ley Nacional 25. 028, Ley 22. 802 de Lealtad Comercial, Ley 24. 240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes/gestores no ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del corredor público inmobiliario colegiado a cargo de la publicación, cuyos datos se exhiben en la presente. La presente publicación describe las características esenciales del inmueble, debiéndose consultar al corredor público inmobiliario responsable de la operación por la eventual actualización de las medidas, descripciones arquitectónicas y funcionales, valores de expensas, servicios, impuestos, precios y demás información, cuyos valores son aproximados. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes. El inmueble no es accesible para personas con discapacidades físicas. Contactar
2025-11-20;5;Villa del Parque, Capital Federal;$ 550.000;ARS;41.0;2;13415.0;https://imgar.zonapropcdn.com/empresas/1/00/17/04/88/03/130x70/logo_arquitecto-victorino-de-la-plaza_8.jpg;$ 550.000 $ 175.000 Expensas Adolfo P. Carranza al 2600 Villa del Parque, Capital Federal 41 m² tot. 2 amb. 1 dorm. 1 baño Muy buen departamento de 2 ambientes con balcón al frente, muy luminoso, ubicado en Adolfo P. Carranza 2600. En una de las zonas más lindas y tranquilas de Villa del Parque, sobre Adolfo P. Carranza 2600, se encuentra este departamento de 2 ambientes al frente, con balcón, súper luminoso y vista abierta. La unidad cuenta con un luminoso living comedor de 4, 15 x 2, 95 con salida al balcón, un dormitorio de 3, 05 x 2, 85 con placard empotrado, hall de distribución de 2, 15 x 1, 85, baño completo, cocina independiente totalmente equipada y lavadero separado. Su excelente estado, distribución funcional y la ubicación privilegiada lo convierten en una gran oportunidad para quienes buscan comodidad, luminosidad y tranquilidad. El edificio es de estructura sólida y cuenta con ascensor. La ubicación es inmejorable, en una zona tranquila de Villa del Parque, pero al mismo tiempo cercana a avenidas principales, medios de transporte, comercios, escuelas y espacios verdes. Todo esto lo convierte en un lugar ideal tanto para vivir como para invertir. Todo electrico, sin gas. Transportes CercanosColectivos: 24, 63, 84, 109, 110, 113, 124, 133, 134, 135queres ver esta propiedad? Comunicate con nosotros al Ver datosle interesa comprar esta propiedad Y no vendio la suya?? Podemos ayudarlo! Somos especialistas en operaciones simultaneas. aviso legal: Las descripciones arquitectónicas y funcionales, valores de expensas, impuestos y servicios, fotos y medidas de este inmueble son aproximados. Los datos fueron proporcionados a la hora de la visualización de este aviso por lo cual pueden arrojar inexactitudes y discordancias con las que surgen de las facturas, títulos y planos legales del inmueble. Venta sujeta a que el propietario cumpla con la resolución 2371 y sus modificaciones de afip. El edificio no cuenta con rampa para discapacitados (Ley 5115 de accesibilidad). Para los casos de locaciones comerciales se informa que los valores locativos son mas iva. Ley 5859 - art 5: “Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato”. Matrícula cucicba N° 942 WhatsApp Contactar
2025-11-20;5;Flores, Capital Federal;$ 420.000;ARS;56.0;2;7500.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;"$ 420.000 16% $ 210.000 Expensas CNEL. ESTEBAN BONNORINO 74 5º PISO ""20"" Flores, Capital Federal 56 m² tot. 2 amb. 1 baño 2 ambientes muy bueno -edificio categoria--balcon al fte--muy luminoso--living 6 X 3, 30--cocina 3, 70 X 2, 20- C/ lavadero incorporado-- dormitorio 4. 10 X 3, 20-baño completo-agua caliente por termotanque central-buena ubicacion- bonorino Y rvadavia al 6700-2 cuadras de plaza flores-- WhatsApp Contactar"
2025-11-20;5;Villa Luro, Capital Federal;$ 650.000;ARS;48.0;2;13542.0;https://imgar.zonapropcdn.com/empresas/1/00/17/02/30/74/130x70/558a3539-3447-4b3b-b5e6-d22f74191f1a.jpg;"$ 650.000 $ 110.000 Expensas Dante al 100 Villa Luro, Capital Federal 48 m² tot. 2 amb. 1 dorm. 1 baño Departamento de 2 ambientes *con balcon* *disponible para visita A partir del 1 de diciembre* *Unidad con superficie de 48M2 Totales*Balcón y todos los ambientes con vista al frente *Dormitorio con Placard más interiores*Cocina separada con Purificador de aire *Lavadero independiente *Cuenta con un Aire Acondicionado Frio/Calor*Calefón a Gas*Excelentes terminaciones de categoría. *Apto profesional y/o Vivienda ideal ubicacion, A una cuadra de av. Rivadavia Y av. Escalada A 100 mts de estacion &quot;villa luro&quot; ferrocarril sarmiento. Fragola molina inmobiliaria Tel: Ver datos /Ver datos-fm. com. ar / Ver datos ley 5859-art. 5 &quot;Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato&quot;. WhatsApp Contactar"
2025-11-20;5;La Paternal, Capital Federal;$ 600.000;ARS;36.0;2;16667.0;https://imgar.zonapropcdn.com/empresas/1/00/17/09/09/56/130x70/logo_inteligencia-urbana_1648584196656.jpg;"$ 600.000 $ 75.000 Expensas Nicolas Granada al 1600 La Paternal, Capital Federal 36 m² tot. 2 amb. 1 dorm. 1 baño El departamento está situado en un noveno piso al frente. Al entrar nos recibe el gran living comedor con cocina integrada, que comparten el enorme ventanal hacia al balcón por donde se adentra toda la luz natural que besa los ambientes. El baño es el encargado de separar este espacio del dormitorio, el cual tambien tiene un ventanal por donde asoma el exterior. El edificio está ubicado a metros de Avenida Juan B. Justo y San Martín. Metrobus, con excelente acceso a medios de trasporte. El mismo se desarrolla en Planta Baja y 10 pisos, y está compuesto por 18 unidades funcionales en semipisos de 2 ambientes con una disposición donde ventilan tanto al frente como al contrafrente, todos con balcón. medidas de los ambientes: living comedor: 3, 15m x 4, 30mcocina: integradaespacio heladera: 0, 55 x 0, 92Espacio Lavarropas: 0, 60 x 0, 88dormitorio: 2, 90m x 2. 85mbaño: 1, 9m x 1, 75mbalcon: 3, 15m x 1, 90mCondiciones alquiler: -Ingresos comprobables con antiguedad. -Seguro de caución o garantía propietaria en caba. -Depósito en usd. -2 años con ajuste trimestral por ipc. El departamento se entrega vacíoPropiedad accesible para personas con movilidad reducida - Ley 5115, Artículo 1 y 2, caba Matricula 4397 cucicba Las medidas son aproximadas y solo a título informativo. Fotos de carácter no contractual. Los valores de las expensas pueden sufrir modificaciones. Ventala operación se realiza en dólares billetes estadounidenses. alquiler&#39;&#39;Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al 4, 15% del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes. &#39;&#39; WhatsApp Contactar"
2025-11-20;5;Villa del Parque, Capital Federal;$ 600.000;ARS;50.0;2;12000.0;https://imgar.zonapropcdn.com/empresas/1/00/17/15/09/98/130x70/logo_di-menna-inmobiliarios_1708966694473.jpg;$ 600.000 $ 120.000 Expensas ESCALADA DE SAN MARTIN, R. 3068. Entre Argerich y Helguera Villa del Parque, Capital Federal 50 m² tot. 2 amb. 1 dorm. 1 baño Alquiler de Departamento 2 ambientes en Villa del Parque, Capital Federal. Sexto Piso al contrafrente. Con balcón. Luminoso. Cocina independiente. Lavadero semi integrado. Pisos cerámicos nuevos. Aysa incluido en expensas. Contrato a 2 años con ajustes trimestrales por ipc. Se alquila con garantía propietaria ó con seguro de caución. Di Menna cucicba Matrícula Nº 2838xintel(dmp-dmp-543) WhatsApp Contactar
2025-11-20;5;Flores, Capital Federal;$ 530.000;ARS;42.0;2;12619.0;https://imgar.zonapropcdn.com/empresas/1/00/17/15/12/18/130x70/logo_jumo-inmobiliaria_1557850093593.jpg;$ 530.000 $ 190.000 Expensas Yerbal al 2600 Flores, Capital Federal 42 m² tot. 2 amb. 1 dorm. 1 baño Excelente Departamento de 2 Ambientes Ubicado en FloresAl Contrafrente Con Balcón. Piso altoMuy LuminosoPisos de Madera FlotanteBaño Completo con bañeraCocina Integrada al ambienteCocina a gasLavadero IncorporadoEdificio A 1 Cuadra de Avenida Rivadavia, Todos los medios de TransporteLas expensas incluyen agua caliente central, aysa y Luzconsúltenosjumo inmobiliariatelf: Ver datos - Ver datos - Ver datosPara los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informesCorredor Responsable, Juliano Montalto, Matricula Cucciba 2394 WhatsApp Contactar
2025-11-20;5;Flores, Capital Federal;$ 500.000;ARS;47.0;2;10638.0;https://imgar.zonapropcdn.com/empresas/1/00/30/03/87/95/130x70/logo_class-propiedades_1524925303000.jpg;$ 500.000 $ 90.000 Expensas Av. Avellaneda 2739 9º73 Flores, Capital Federal 47 m² tot. 2 amb. 1 dorm. 1 baño Departamento 2 ambientes en alquiler en flores - orientacion este - muy luminoso*living comedor de 5, 50X3 piso parquet - dormitorio 3, 50X3 con placard Y piso parquet - balcón 4X1, 20*cocina completa de 4X1, 60 - baño completo Y con ventilación de 3X3, 50 - lavadero incorporado**condiciones: contrato A 2 años X ajuste cuatrimestral por ipc- alquiler: $ 500. 000 - deposito $ 500. 000 - garantia - referencias E ingresos** servicios comunes: expensas, abl E inmobiliario, edesur, gas Y aysa. -departamento de 47M2 totales! por consultas Y visitas llamar al Ver datos // Ver datos Ver datos -. ar - Se deja constancia que las medidas, superficies, m2 y proporciones consignadas son aproximadas, al igual que las medidas aquí citadas de los ambientes también está sujeta a verificación. El valor indicado de expensas está sujeto a variación. El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual. Inmueble no accesible para personas con discapacidad física ley 5115. Contactar
2025-11-20;5;Villa del Parque, Capital Federal;$ 600.000;ARS;61.0;2;9836.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 600.000 7% $ 94.200 Expensas BAIGORRIA 2900. Entre Av. nazca y Argerich Villa del Parque, Capital Federal 61 m² tot. 2 amb. 1 dorm. 1 baño Alquiler Departamento 2 Ambientes - Villa del Parque. Departamento apto profesional con un increíble balcón corrido de 13, 5 x 1, 20 mts al frente, único por su tamaño. Living comedor con ventanal y piso de parquet. Dormitorio con placard de piso a techo y salida al balcón. Cocina comedor diario amplia. Lavadero independiente con acceso al balcón. Baño completo con bañera. Muy luminoso, todos los ambientes con vista abierta. Solo se acepta un gato. Ubicación inmejorable: A metros de Av. Nazca, Nogoyá, Cuenca y Av. San Martín (Metrobus). Cerca de estación Villa del Parque (Ferrocarril San Martín), uba cbc, Agronomía, Veterinaria, Parque Agronomía, Club Comunicaciones y Hospital Roffo. Excelente conectividad con múltiples colectivos y tren. Un dos ambientes único por su balcón, luz natural y ubicación estratégica. -- se prioriza el seguro de caución + Recibo de Sueldo o Justificación de Ingresos -- - Las medidas, superficies y proporciones son aproximadas y han sido publicadas a título orientativo. Visita nuestra Web y Fan Page.. ar. Ver datos. Tel. Ver datos Líneas Rotativas. xintel(cim-cim-1229) WhatsApp Contactar
2025-11-20;5;Flores Norte, Flores;$ 690.000;ARS;49.0;2;14082.0;;$ 690.000 $ 130 Expensas Alfredo R. Bufano 794 Flores Norte, Flores 49 m² tot. 2 amb. 1 dorm. 1 baño Alquiler dueño directo – excelente departamento de 2 ambientes con vista panorámica A la ciudad en piso 17. Departamento en excelente estado general, ubicado en un piso 17, con vista desde Panorámica desde los diferentes ambientes, lo que brinda una iluminación natural excepcional y una sensación de amplitud difícil de encontrar. Cuenta con un luminoso living comedor con salida al balcón, ideal para disfrutar del aire libre y de una vista despejada de la ciudad. En el mismo ambiente hay un amplio placard de guardado, muy práctico y funcional. El dormitorio también dispone de un gran placard, cómodo, con interiores completos, y ventanales que ofrecen una vista abierta con una gran entrada de luz. La cocina es independiente, con excelente ventilación, y posee un lavadero incorporado muy cómodo y bien integrado al espacio. El baño es completo, y en excelente estado de conservación. El edificio cuenta con ascensores particulares y de Servicio, Seguridad las 24 hs, mantenimiento permanente y excelente convivencia entre vecinos. Ubicación privilegiada, en zona de fácil acceso, cercana a medios de transporte, comercios y todo lo necesario para una vida cómoda. Alquiler con dueño directo, sin comisión inmobiliaria. Consultas y coordinación de visitas al Ver datos, Robertino WhatsApp Contactar
